episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
3680,14288766,44,0,Monza,6042.158618479967,0.3948697177866638,375,0.0,nan,1.0,0.0
3681,14289342,44,0,Monza,2617.2059017792344,0.18531039014418046,192,0.0,nan,1.0,0.0
3682,14289915,44,2,Silverstone,17874.728023663163,0.9950368280124643,1048,1.0,104.80000000000001,0.0,0.0
3683,14291463,44,1,Melbourne,16358.710033655167,0.9961011036846483,991,1.0,99.10000000000001,0.0,0.0
3684,14291784,44,0,Monza,13708.178251452744,0.8438100158082914,814,0.0,nan,1.0,0.0
3685,14292699,44,0,Monza,4777.188214935362,0.3166356252067112,305,0.0,nan,1.0,0.0
3686,14293086,44,2,Silverstone,17980.572155445814,0.99543238253987,1057,1.0,105.7,0.0,0.0
3687,14293155,44,0,Monza,1710.0211075171828,0.13199883569226503,152,0.0,nan,1.0,0.0
3688,14293581,44,0,Monza,1449.0581131279469,0.11621275172380875,142,0.0,nan,1.0,0.0
3689,14294331,44,1,Melbourne,16260.67287246883,0.9950855140834123,956,1.0,95.60000000000001,0.0,0.0
3690,14294616,44,0,Monza,5582.384563215077,0.36405595634260257,345,0.0,nan,1.0,0.0
3691,14295936,44,0,Monza,7517.328281629831,0.4816277522626703,440,0.0,nan,1.0,0.0
3692,14296218,44,2,Silverstone,17752.73748895526,0.9959889039054548,1044,1.0,104.4,0.0,0.0
3693,14296533,44,0,Monza,2712.4248112738132,0.20001142234651176,199,0.0,nan,1.0,0.0
3694,14297022,44,0,Monza,1990.4599308222532,0.15234867467470556,163,0.0,nan,1.0,0.0
3695,14297187,44,1,Melbourne,16208.219756804407,0.9950666750585087,952,1.0,95.2,0.0,0.0
3696,14298366,44,0,Monza,7722.56091542542,0.48900689801788344,448,0.0,nan,1.0,0.0
3697,14299359,44,2,Silverstone,17831.592736005783,0.9958223071726889,1047,1.0,104.7,0.0,0.0
3698,14300133,44,1,Melbourne,16063.772062599659,0.9955084907963271,982,1.0,98.2,0.0,0.0
3699,14300838,44,0,Monza,13999.093345932662,0.8677890692739807,824,0.0,nan,1.0,0.0
3700,14301462,44,0,Monza,2933.607529003173,0.20718292932211219,208,0.0,nan,1.0,0.0
3701,14302494,44,2,Silverstone,17934.319243833423,0.9960484982966407,1045,1.0,104.5,0.0,0.0
3702,14303043,44,1,Melbourne,16229.904123313725,0.9950109009474826,970,1.0,97.0,0.0,0.0
3703,14303052,44,0,Monza,8944.212848447263,0.5607430710755827,530,0.0,nan,1.0,0.0
3704,14303352,44,0,Monza,571.1637591049075,0.06498734350036017,100,0.0,nan,1.0,0.0
3705,14304327,44,0,Monza,5233.288699880242,0.3392017694053819,325,0.0,nan,1.0,0.0
3706,14305326,44,0,Monza,5187.169655144215,0.33733218764119816,333,0.0,nan,1.0,0.0
3707,14305539,44,0,Monza,-7.0813246220350266,0.03347280908093835,71,0.0,nan,1.0,0.0
3708,14305617,44,2,Silverstone,17885.454860165715,0.9954681318520897,1041,1.0,104.10000000000001,0.0,0.0
3709,14305950,44,1,Melbourne,16385.49482510984,0.9959371750829746,969,1.0,96.9,0.0,0.0
3710,14306049,44,0,Monza,2063.1472036018968,0.15255263724229728,170,0.0,nan,1.0,0.0
3711,14307168,44,0,Monza,6375.752975985408,0.4075323839756917,373,0.0,nan,1.0,0.0
3712,14308077,44,0,Monza,4392.79404630512,0.2898838066122948,303,0.0,nan,1.0,0.0
3713,14308392,44,0,Monza,616.2669191211462,0.08122127442185387,105,0.0,nan,1.0,0.0
3714,14308770,44,2,Silverstone,17812.397544249892,0.9960946986838944,1051,1.0,105.10000000000001,0.0,0.0
3715,14308896,44,1,Melbourne,16304.087716057897,0.9954884710926999,982,1.0,98.2,0.0,0.0
3716,14310579,44,0,Monza,12465.219875648618,0.7722542960081914,729,0.0,nan,1.0,0.0
3717,14311335,44,0,Monza,3901.98887681216,0.26292638367244503,252,0.0,nan,1.0,0.0
3718,14311833,44,1,Melbourne,16161.356257274747,0.9954004903698545,979,1.0,97.9,0.0,0.0
3719,14311965,44,2,Silverstone,18026.28799597919,0.9954388107804664,1065,1.0,106.5,0.0,0.0
3720,14312433,44,0,Monza,6096.3565828204155,0.3901954840367964,366,0.0,nan,1.0,0.0
3721,14314809,44,1,Melbourne,16373.195480130613,0.9959030793851974,992,1.0,99.2,0.0,0.0
3722,14315106,44,2,Silverstone,17769.896608680487,0.9952149835901533,1047,1.0,104.7,0.0,0.0
3723,14315214,44,0,Monza,15958.315793670714,0.9811139574918365,927,0.0,nan,1.0,0.0
3724,14317200,44,0,Monza,11332.305065337569,0.7112737021068896,662,0.0,nan,1.0,0.0
3725,14317755,44,1,Melbourne,16230.707536926493,0.9962044116331203,982,1.0,98.2,0.0,0.0
3726,14318283,44,2,Silverstone,17946.792032159865,0.995605157058092,1059,1.0,105.9,0.0,0.0
3727,14319960,44,0,Monza,15687.227697558701,0.9708380199107227,920,0.0,nan,1.0,0.0
3728,14320626,44,0,Monza,3236.3186567649245,0.2223674506047814,222,0.0,nan,1.0,0.0
3729,14320671,44,1,Melbourne,16234.580325901508,0.9959172705675156,972,1.0,97.2,0.0,0.0
3730,14320815,44,0,Monza,-81.27460180222988,0.025693765245607014,63,0.0,nan,1.0,0.0
3731,14321430,44,2,Silverstone,17896.192671582103,0.9955644310434751,1049,1.0,104.9,0.0,0.0
3732,14321709,44,0,Monza,4581.793817363679,0.30233991975601293,298,0.0,nan,1.0,0.0
3733,14322849,44,0,Monza,6444.562174774706,0.4168259849992419,380,0.0,nan,1.0,0.0
3734,14323239,44,0,Monza,1269.6206777393818,0.10652561417986708,130,0.0,nan,1.0,0.0
3735,14323572,44,1,Melbourne,16123.769546948373,0.995707121273513,967,1.0,96.7,0.0,0.0
3736,14323779,44,0,Monza,2285.2488266825676,0.1712000079437803,180,0.0,nan,1.0,0.0
3737,14324532,44,2,Silverstone,17669.423939578235,0.9952941384305853,1034,1.0,103.4,0.0,0.0
3738,14326488,44,1,Melbourne,16242.630072571337,0.9957592784760587,972,1.0,97.2,0.0,0.0
3739,14326557,44,0,Monza,16111.821205338463,0.9890641784081979,926,0.0,nan,1.0,0.0
3740,14327670,44,2,Silverstone,17988.982336439192,0.9950354958697621,1046,1.0,104.60000000000001,0.0,0.0
3741,14328612,44,0,Monza,11984.492612063885,0.7423289814572603,685,0.0,nan,1.0,0.0
3742,14329338,44,1,Melbourne,16204.902041874826,0.9958580868867117,950,1.0,95.0,0.0,0.0
3743,14330421,44,0,Monza,10701.840660758317,0.666157531066337,603,0.0,nan,1.0,0.0
3744,14330763,44,2,Silverstone,17823.983303245157,0.9960378605952667,1031,1.0,103.10000000000001,0.0,0.0
3745,14331834,44,0,Monza,7898.554394833744,0.49918761775473686,471,0.0,nan,1.0,0.0
3746,14332218,44,1,Melbourne,16209.487684674561,0.9953849169295184,960,1.0,96.0,0.0,0.0
3747,14332671,44,1,Melbourne,1828.186438769102,0.15221553153027298,151,0.0,nan,1.0,0.0
3748,14333745,44,0,Monza,11255.846972927451,0.6984410183589027,637,0.0,nan,1.0,0.0
3749,14333802,44,2,Silverstone,17649.656471416354,0.9953023247172238,1013,1.0,101.30000000000001,0.0,0.0
3750,14334678,44,0,Monza,5020.364091485739,0.3264074552968402,311,0.0,nan,1.0,0.0
3751,14334732,44,0,Monza,-466.7934102714062,0.0025769323920206665,18,0.0,nan,1.0,0.0
3752,14335272,44,0,Monza,2447.8140186667442,0.17581359868932686,180,0.0,nan,1.0,0.0
3753,14335536,44,1,Melbourne,15915.904458656907,0.9953089848890632,955,1.0,95.5,0.0,0.0
3754,14336016,44,0,Monza,3880.490300692618,0.2622333794949611,248,0.0,nan,1.0,0.0
3755,14336604,44,0,Monza,2600.353104174137,0.19495065664367356,196,0.0,nan,1.0,0.0
3756,14336847,44,2,Silverstone,17556.52623298019,0.9951800637283331,1015,1.0,101.5,0.0,0.0
3757,14338158,44,0,Monza,8761.28246448189,0.5503162269674644,518,0.0,nan,1.0,0.0
3758,14338230,44,1,Melbourne,13900.95407256484,0.9438552595240112,898,0.0,nan,1.0,0.0
3759,14339124,44,0,Monza,5026.27187153697,0.33155402563294306,322,0.0,nan,1.0,0.0
3760,14339769,44,0,Monza,3162.777669623494,0.2189435716686678,215,0.0,nan,1.0,0.0
3761,14339937,44,2,Silverstone,17951.371097479016,0.9959582126206519,1030,1.0,103.0,0.0,0.0
3762,14340189,44,0,Monza,1540.4286335781217,0.12179362368693612,140,0.0,nan,1.0,0.0
3763,14341152,44,1,Melbourne,16105.287948548794,0.9955033188475765,974,1.0,97.4,0.0,0.0
3764,14341755,44,0,Monza,9029.982191056013,0.5684641809717959,522,0.0,nan,1.0,0.0
3765,14341818,44,1,Melbourne,2568.0148904025555,0.19999137355808602,222,0.0,nan,1.0,0.0
3766,14343045,44,2,Silverstone,17848.423285461962,0.9953509719831561,1036,1.0,103.60000000000001,0.0,0.0
3767,14343522,44,0,Monza,10565.71695099026,0.6584834134373344,589,0.0,nan,1.0,0.0
3768,14344758,44,1,Melbourne,16273.77350449562,0.9950774105957818,980,1.0,98.0,0.0,0.0
3769,14345409,44,0,Monza,11296.736346110702,0.6980804386181061,629,0.0,nan,1.0,0.0
3770,14346135,44,2,Silverstone,17769.112477354705,0.995441299131665,1030,1.0,103.0,0.0,0.0
3771,14346462,44,0,Monza,5967.591463766992,0.3857175152091348,351,0.0,nan,1.0,0.0
3772,14347620,44,1,Melbourne,16252.238790243864,0.9955403748812756,954,1.0,95.4,0.0,0.0
3773,14348547,44,0,Monza,12104.944838766009,0.7485667147678586,695,0.0,nan,1.0,0.0
3774,14349177,44,2,Silverstone,17886.275009514764,0.9954752962299157,1014,1.0,101.4,0.0,0.0
3775,14349735,44,0,Monza,6944.351123310626,0.44407373118348664,396,0.0,nan,1.0,0.0
3776,14350542,44,1,Melbourne,16260.991112716496,0.9952918909649073,974,1.0,97.4,0.0,0.0
3777,14352216,44,0,Monza,14201.265414088964,0.8726061877663422,827,0.0,nan,1.0,0.0
3778,14352270,44,2,Silverstone,17810.019185505807,0.9953599715199911,1031,1.0,103.10000000000001,0.0,0.0
3779,14352702,44,0,Monza,1791.6387882903218,0.14017510807167347,162,0.0,nan,1.0,0.0
3780,14353428,44,1,Melbourne,16100.282215639949,0.9951506933083691,962,1.0,96.2,0.0,0.0
3781,14353605,44,0,Monza,4734.438959605992,0.30926064318984436,301,0.0,nan,1.0,0.0
3782,14353875,44,0,Monza,652.379150711,0.06874186542561543,90,0.0,nan,1.0,0.0
3783,14355348,44,2,Silverstone,17916.139331690967,0.9958384814554797,1026,1.0,102.60000000000001,0.0,0.0
3784,14355567,44,0,Monza,10020.037118323147,0.6232563212505231,564,0.0,nan,1.0,0.0
3785,14355864,44,0,Monza,557.7104404121637,0.06361095917858275,99,0.0,nan,1.0,0.0
3786,14356359,44,1,Melbourne,16253.245944984257,0.9954443079490249,977,1.0,97.7,0.0,0.0
3787,14357010,44,0,Monza,6495.332564093173,0.4125695902982662,382,0.0,nan,1.0,0.0
3788,14357190,44,0,Monza,-92.677918612957,0.025553178465035645,60,0.0,nan,1.0,0.0
3789,14357745,44,0,Monza,2686.8482550159097,0.1877216479144541,185,0.0,nan,1.0,0.0
3790,14358000,44,0,Monza,174.58553802967072,0.05348909045739477,85,0.0,nan,1.0,0.0
3791,14358420,44,2,Silverstone,17817.57158923708,0.9962753426127821,1024,1.0,102.4,0.0,0.0
3792,14359209,44,1,Melbourne,16133.091442994773,0.9956379824552755,950,1.0,95.0,0.0,0.0
3793,14359971,44,0,Monza,11679.16717505455,0.7230556058717861,657,0.0,nan,1.0,0.0
3794,14360463,44,0,Monza,2164.367372326553,0.15822361724673972,164,0.0,nan,1.0,0.0
3795,14361540,44,2,Silverstone,18017.383989974856,0.9956522853929803,1040,1.0,104.0,0.0,0.0
3796,14362053,44,0,Monza,9045.819251973182,0.5686469532735374,530,0.0,nan,1.0,0.0
3797,14362119,44,1,Melbourne,16258.504543408751,0.995879488848357,970,1.0,97.0,0.0,0.0
3798,14362677,44,0,Monza,2992.6636098995805,0.20941942603404493,208,0.0,nan,1.0,0.0
3799,14364384,44,0,Monza,9738.783285565674,0.6147799935471543,569,0.0,nan,1.0,0.0
3800,14364636,44,2,Silverstone,17982.79386159405,0.9955093140644264,1032,1.0,103.2,0.0,0.0
3801,14365014,44,1,Melbourne,16239.686249427497,0.9951771174741465,965,1.0,96.5,0.0,0.0
3802,14365350,44,0,Monza,5269.182706840336,0.34469110500682476,322,0.0,nan,1.0,0.0
3803,14366904,44,0,Monza,8797.381858564913,0.5557782083891379,518,0.0,nan,1.0,0.0
3804,14367729,44,2,Silverstone,17724.890667371452,0.9951637650279823,1031,1.0,103.10000000000001,0.0,0.0
3805,14367873,44,1,Melbourne,16239.710613928735,0.9950981444660517,953,1.0,95.30000000000001,0.0,0.0
3806,14369316,44,0,Monza,13921.835071921349,0.8523589506755334,804,0.0,nan,1.0,0.0
3807,14370303,44,0,Monza,4303.142620302737,0.29065467796741096,329,0.0,nan,1.0,0.0
3808,14370756,44,1,Melbourne,16311.735733687878,0.9952796810190817,961,1.0,96.10000000000001,0.0,0.0
3809,14370840,44,2,Silverstone,17837.522021770477,0.9953540616858945,1037,1.0,103.7,0.0,0.0
3810,14371044,44,0,Monza,3890.31368599087,0.26171203728955517,247,0.0,nan,1.0,0.0
3811,14371572,44,1,Melbourne,3309.8264278173447,0.24741450941497403,272,0.0,nan,1.0,0.0
3812,14372631,44,0,Monza,9113.130278252065,0.5729051399631685,529,0.0,nan,1.0,0.0
3813,14373894,44,2,Silverstone,17785.40229282528,0.9951039409179162,1018,1.0,101.80000000000001,0.0,0.0
3814,14374323,44,0,Monza,9998.65902108699,0.6228449544430102,564,0.0,nan,1.0,0.0
3815,14374512,44,1,Melbourne,16253.440549239516,0.9950734596416136,980,1.0,98.0,0.0,0.0
3816,14375274,44,0,Monza,5268.893660411239,0.3408376231433522,317,0.0,nan,1.0,0.0
3817,14375616,44,0,Monza,965.2217981740832,0.0870337846361892,114,0.0,nan,1.0,0.0
3818,14375946,44,0,Monza,659.0610447078943,0.07355270141657336,110,0.0,nan,1.0,0.0
3819,14377011,44,2,Silverstone,17739.57904948294,0.9957000461837983,1039,1.0,103.9,0.0,0.0
3820,14377311,44,1,Melbourne,13958.429324120283,0.950416101131157,933,0.0,nan,1.0,0.0
3821,14378043,44,0,Monza,12327.210331246257,0.766540635050421,699,0.0,nan,1.0,0.0
3822,14380044,44,2,Silverstone,17827.162049099803,0.9951142053666104,1011,1.0,101.10000000000001,0.0,0.0
3823,14380212,44,1,Melbourne,16306.675637356937,0.9959431648677193,967,1.0,96.7,0.0,0.0
3824,14380443,44,2,Silverstone,1574.7377687729895,0.12226090594563317,133,0.0,nan,1.0,0.0
3825,14380536,44,0,Monza,14294.968277774751,0.8845081020656022,831,0.0,nan,1.0,0.0
3826,14380584,44,0,Monza,-473.13954097032547,0.002187870572712828,16,0.0,nan,1.0,0.0
3827,14383137,44,1,Melbourne,16186.675278514624,0.995193981021966,975,1.0,97.5,0.0,0.0
3828,14383317,44,0,Monza,15920.078813917935,0.9834876678292246,911,0.0,nan,1.0,0.0
3829,14383608,44,2,Silverstone,17845.21194077283,0.9954123927852414,1055,1.0,105.5,0.0,0.0
3830,14384679,44,0,Monza,7768.92567576468,0.4947562511732255,454,0.0,nan,1.0,0.0
3831,14385705,44,0,Monza,5703.276165373623,0.36481578061471365,342,0.0,nan,1.0,0.0
3832,14386062,44,1,Melbourne,16305.624534226954,0.9952734147827335,975,1.0,97.5,0.0,0.0
3833,14386479,44,0,Monza,4016.9795378893614,0.271506699423376,258,0.0,nan,1.0,0.0
3834,14386749,44,2,Silverstone,17807.950491927564,0.9953334530835067,1047,1.0,104.7,0.0,0.0
3835,14388291,44,0,Monza,10707.078611068428,0.6681285077650874,604,0.0,nan,1.0,0.0
3836,14389032,44,1,Melbourne,16275.980470394716,0.9958136012161659,990,1.0,99.0,0.0,0.0
3837,14389887,44,2,Silverstone,17713.581873744726,0.9951500376238701,1046,1.0,104.60000000000001,0.0,0.0
3838,14389890,44,0,Monza,9333.382131040096,0.5862014006351989,533,0.0,nan,1.0,0.0
3839,14391630,44,0,Monza,10285.833402179182,0.6442480347576649,580,0.0,nan,1.0,0.0
3840,14391945,44,1,Melbourne,16260.087500818074,0.9957770174539563,971,1.0,97.10000000000001,0.0,0.0
3841,14392986,44,2,Silverstone,17896.48016192019,0.9950781242742309,1033,1.0,103.30000000000001,0.0,0.0
3842,14393268,44,0,Monza,9452.16388206929,0.5966549242920632,546,0.0,nan,1.0,0.0
3843,14394867,44,1,Melbourne,16300.581031866372,0.9961499967424786,974,1.0,97.4,0.0,0.0
3844,14394957,44,0,Monza,9750.849277123809,0.6128109458714859,563,0.0,nan,1.0,0.0
3845,14395254,44,2,Silverstone,11317.776460289955,0.7010055676028618,756,0.0,nan,1.0,0.0
3846,14395260,44,0,Monza,638.8889736756682,0.06781975022798312,101,0.0,nan,1.0,0.0
3847,14397396,44,0,Monza,12335.207311600447,0.7619181265260364,712,0.0,nan,1.0,0.0
3848,14397792,44,1,Melbourne,16064.177165172994,0.9952635336177015,975,1.0,97.5,0.0,0.0
3849,14397882,44,0,Monza,1966.4586795717478,0.14891059949905272,162,0.0,nan,1.0,0.0
3850,14398449,44,2,Silverstone,17918.27572655119,0.9951779486298143,1065,1.0,106.5,0.0,0.0
3851,14398767,44,0,Monza,4391.221746727824,0.29802009919774564,295,0.0,nan,1.0,0.0
3852,14400762,44,1,Melbourne,16254.692961290479,0.9959682758883796,990,1.0,99.0,0.0,0.0
3853,14401203,44,0,Monza,13580.79839514941,0.8410669028212563,812,0.0,nan,1.0,0.0
3854,14401491,44,0,Monza,509.9142496213317,0.061068179982112156,96,0.0,nan,1.0,0.0
3855,14401539,44,2,Silverstone,17639.887776724994,0.995693514261902,1030,1.0,103.0,0.0,0.0
3856,14401971,44,0,Monza,1894.637742869556,0.1439665844923916,160,0.0,nan,1.0,0.0
3857,14403657,44,1,Melbourne,16284.695780174807,0.9955619841816236,965,1.0,96.5,0.0,0.0
3858,14404509,44,0,Monza,14462.89160207659,0.8977078272546548,846,0.0,nan,1.0,0.0
3859,14404563,44,0,Monza,-461.0324917137623,0.002722684316363496,18,0.0,nan,1.0,0.0
3860,14404644,44,2,Silverstone,17848.440600901842,0.9954991118245122,1035,1.0,103.5,0.0,0.0
3861,14406225,44,1,Melbourne,12644.091840401292,0.8575476678588796,856,0.0,nan,1.0,0.0
3862,14406339,44,0,Monza,10275.213178902864,0.6431039659533961,592,0.0,nan,1.0,0.0
3863,14406840,44,1,Melbourne,2220.5495679974556,0.17878600931881494,205,0.0,nan,1.0,0.0
3864,14407797,44,2,Silverstone,17955.77669529617,0.9962397695587722,1051,1.0,105.10000000000001,0.0,0.0
3865,14408829,44,0,Monza,14090.19164659828,0.87044200306721,830,0.0,nan,1.0,0.0
3866,14409069,44,0,Monza,399.42046843469143,0.054901472668926345,80,0.0,nan,1.0,0.0
3867,14409600,44,0,Monza,2133.914405837655,0.1598956480733297,177,0.0,nan,1.0,0.0
3868,14409762,44,1,Melbourne,16404.265536420047,0.9951078548286281,974,1.0,97.4,0.0,0.0
3869,14410707,44,0,Monza,6017.449143201113,0.38654261003274154,369,0.0,nan,1.0,0.0
3870,14411010,44,2,Silverstone,17968.6061315462,0.9959217375393326,1071,1.0,107.10000000000001,0.0,0.0
3871,14411343,44,0,Monza,2765.1048127934337,0.20510750076697115,212,0.0,nan,1.0,0.0
3872,14412156,44,0,Monza,3894.0368740037084,0.26434931753482405,271,0.0,nan,1.0,0.0
3873,14412714,44,1,Melbourne,16166.517047204077,0.9955196410110057,984,1.0,98.4,0.0,0.0
3874,14413551,44,0,Monza,6944.177762389183,0.44417099400303617,465,0.0,nan,1.0,0.0
3875,14413929,44,0,Monza,1224.4534009099007,0.10250782276835853,126,0.0,nan,1.0,0.0
3876,14414163,44,2,Silverstone,17902.155192255974,0.9955791123155469,1051,1.0,105.10000000000001,0.0,0.0
3877,14414337,44,0,Monza,1470.398693792522,0.11672548711311387,136,0.0,nan,1.0,0.0
3878,14415621,44,0,Monza,7117.16108417511,0.4526260392058446,428,0.0,nan,1.0,0.0
3879,14415699,44,1,Melbourne,16297.7209514454,0.996118435184401,995,1.0,99.5,0.0,0.0
3880,14416059,44,0,Monza,1700.3210123181343,0.13041822791042992,146,0.0,nan,1.0,0.0
3881,14416947,44,0,Monza,4464.038215555251,0.2982822460558119,296,0.0,nan,1.0,0.0
3882,14417325,44,2,Silverstone,17928.26581183076,0.9957629599966026,1054,1.0,105.4,0.0,0.0
3883,14418237,44,0,Monza,7244.702388614416,0.46470312566672517,430,0.0,nan,1.0,0.0
3884,14418660,44,1,Melbourne,16179.16770105809,0.9951905714521883,987,1.0,98.7,0.0,0.0
3885,14418831,44,0,Monza,2504.8027301728725,0.18420808521669232,198,0.0,nan,1.0,0.0
3886,14419782,44,1,Melbourne,4842.632637709379,0.35094418935128696,374,0.0,nan,1.0,0.0
3887,14420454,44,2,Silverstone,17884.805543147027,0.9954687124673695,1043,1.0,104.30000000000001,0.0,0.0
3888,14421255,44,0,Monza,13647.697900108993,0.8442371521159717,808,0.0,nan,1.0,0.0
3889,14421390,44,2,Silverstone,3925.5184156373143,0.2651939190751694,312,0.0,nan,1.0,0.0
3890,14422029,44,0,Monza,3621.2123598232865,0.24606504589936495,258,0.0,nan,1.0,0.0
3891,14422716,44,1,Melbourne,16258.040389116853,0.9954387328416856,978,1.0,97.80000000000001,0.0,0.0
3892,14423250,44,0,Monza,5849.837802566588,0.38213544583918785,407,0.0,nan,1.0,0.0
3893,14423823,44,0,Monza,2599.3304799199104,0.18297528135065178,191,0.0,nan,1.0,0.0
3894,14424591,44,2,Silverstone,17906.755535393953,0.9957238928827847,1067,1.0,106.7,0.0,0.0
3895,14424765,44,0,Monza,4030.1224569901824,0.2726748124989564,314,0.0,nan,1.0,0.0
3896,14425386,44,1,Melbourne,13465.685860984027,0.9092129708512193,890,0.0,nan,1.0,0.0
3897,14427510,44,0,Monza,15585.198147788644,0.961144858122566,915,0.0,nan,1.0,0.0
3898,14427693,44,2,Silverstone,17756.965066214325,0.9952127751784645,1034,1.0,103.4,0.0,0.0
3899,14427927,44,1,Melbourne,12775.179753653705,0.8652237555508027,847,0.0,nan,1.0,0.0
3900,14428029,44,0,Monza,2423.911983706057,0.1758063885702663,173,0.0,nan,1.0,0.0
3901,14428188,44,0,Monza,-200.2749612107873,0.019285308121697365,53,0.0,nan,1.0,0.0
3902,14429799,44,1,Melbourne,8910.287634905428,0.6144237564446628,624,0.0,nan,1.0,0.0
3903,14429934,44,0,Monza,9055.600765660405,0.5693462083290958,582,0.0,nan,1.0,0.0
3904,14430864,44,2,Silverstone,17910.743197754025,0.9960325313764498,1057,1.0,105.7,0.0,0.0
3905,14431716,44,0,Monza,10092.753112763166,0.6344761203386581,594,0.0,nan,1.0,0.0
3906,14432535,44,0,Monza,3852.167710892856,0.2579113558447586,273,0.0,nan,1.0,0.0
3907,14432742,44,1,Melbourne,16321.43818217516,0.9962775330822723,981,1.0,98.10000000000001,0.0,0.0
3908,14432841,44,0,Monza,884.1558597162366,0.08224382531306675,102,0.0,nan,1.0,0.0
3909,14433999,44,0,Monza,5538.3441669642925,0.358885025501896,386,0.0,nan,1.0,0.0
3910,14434056,44,2,Silverstone,17639.710892908275,0.9951082125874738,1064,1.0,106.4,0.0,0.0
3911,14435655,44,1,Melbourne,16231.261692598462,0.9960406601332552,971,1.0,97.10000000000001,0.0,0.0
3912,14436717,44,0,Monza,15309.107786819339,0.9469402911066597,906,0.0,nan,1.0,0.0
3913,14437176,44,2,Silverstone,17746.478989638388,0.9951237181258801,1040,1.0,104.0,0.0,0.0
3914,14437299,44,0,Monza,2459.431452229619,0.18566851380640823,194,0.0,nan,1.0,0.0
3915,14438004,44,2,Silverstone,3297.875951565802,0.22312071630341163,276,0.0,nan,1.0,0.0
3916,14438613,44,1,Melbourne,16296.684713482857,0.9950574139297881,986,1.0,98.60000000000001,0.0,0.0
3917,14438739,44,0,Monza,8045.911267586052,0.5119305966588561,480,0.0,nan,1.0,0.0
3918,14439756,44,0,Monza,5396.108152203262,0.35232128729044065,339,0.0,nan,1.0,0.0
3919,14440950,44,0,Monza,5860.049313686788,0.3793605830296229,398,0.0,nan,1.0,0.0
3920,14440965,44,2,Silverstone,15443.987498857081,0.9402765437399055,987,0.0,nan,1.0,0.0
3921,14441223,44,2,Silverstone,544.4995569214225,0.06091794778045709,86,0.0,nan,1.0,0.0
3922,14441277,44,1,Melbourne,13072.974491603673,0.896257665427027,888,0.0,nan,1.0,0.0
3923,14441346,44,0,Monza,1231.3398684486747,0.11083249552593138,132,0.0,nan,1.0,0.0
3924,14441865,44,0,Monza,2213.982945226133,0.16104951796849162,173,0.0,nan,1.0,0.0
3925,14443098,44,0,Monza,6219.886033400893,0.4003659367327653,411,0.0,nan,1.0,0.0
3926,14444043,44,0,Monza,4832.549930557609,0.32113972544541247,315,0.0,nan,1.0,0.0
3927,14444277,44,1,Melbourne,16267.893483579159,0.9953100906954776,1000,1.0,100.0,0.0,0.0
3928,14444340,44,2,Silverstone,17815.272553153336,0.9956188429896843,1039,1.0,103.9,0.0,0.0
3929,14445117,44,0,Monza,5804.38805501163,0.3765519570455681,358,0.0,nan,1.0,0.0
3930,14445627,44,0,Monza,1738.8258232101798,0.13612974638764602,170,0.0,nan,1.0,0.0
3931,14446836,44,0,Monza,6839.91754835099,0.4371093886375607,403,0.0,nan,1.0,0.0
3932,14447208,44,1,Melbourne,16166.761164300144,0.9956603548772375,977,1.0,97.7,0.0,0.0
3933,14447499,44,2,Silverstone,17697.030275434256,0.9961734964718498,1053,1.0,105.30000000000001,0.0,0.0
3934,14447922,44,0,Monza,5941.200800605118,0.3805463630051237,362,0.0,nan,1.0,0.0
3935,14448144,44,0,Monza,87.8267657533288,0.036881761805663424,74,0.0,nan,1.0,0.0
3936,14448987,44,0,Monza,4385.479658983648,0.2909302436581732,281,0.0,nan,1.0,0.0
3937,14450103,44,0,Monza,6489.907242357731,0.4146564243341434,372,0.0,nan,1.0,0.0
3938,14450109,44,1,Melbourne,16233.994007974863,0.9954697875718233,967,1.0,96.7,0.0,0.0
3939,14450151,44,0,Monza,-473.86095513403416,0.0021802388092627516,16,0.0,nan,1.0,0.0
3940,14450631,44,2,Silverstone,17894.629652291536,0.9950964551280606,1044,1.0,104.4,0.0,0.0
3941,14450670,44,0,Monza,2219.822066113353,0.16560666321255582,173,0.0,nan,1.0,0.0
3942,14451708,44,0,Monza,5494.958400964737,0.3557573728316305,346,0.0,nan,1.0,0.0
3943,14453046,44,1,Melbourne,16122.082933750004,0.9955640575686505,979,1.0,97.9,0.0,0.0
3944,14453745,44,2,Silverstone,17862.60709387809,0.9956728816832137,1038,1.0,103.80000000000001,0.0,0.0
3945,14454345,44,0,Monza,14724.458884060383,0.9060371697238415,879,0.0,nan,1.0,0.0
3946,14454921,44,0,Monza,2394.9102071151137,0.17225084063241936,192,0.0,nan,1.0,0.0
3947,14455197,44,0,Monza,421.08135917782784,0.056194877374848774,92,0.0,nan,1.0,0.0
3948,14455905,44,0,Monza,3201.415600463748,0.2214008730062756,236,0.0,nan,1.0,0.0
3949,14456007,44,1,Melbourne,16251.308439902961,0.9959843100813883,987,1.0,98.7,0.0,0.0
3950,14456034,44,0,Monza,-289.18352337926626,0.013868758882993175,43,0.0,nan,1.0,0.0
3951,14456835,44,2,Silverstone,17820.836570337415,0.9953374104691238,1030,1.0,103.0,0.0,0.0
3952,14457729,44,0,Monza,9917.601327970624,0.6174098106867288,565,0.0,nan,1.0,0.0
